ax,ay,az,gx,gy,gz,mx,my,mz,label
0.07,0.02,-1.01,4.33,-2.75,1.34,24.19,-22.46,11.58,2
0.08,0.02,-1.01,3.91,-2.26,1.10,24.58,-22.78,11.73,2
0.07,0.03,-1.01,3.48,-0.67,0.79,24.55,-22.09,10.29,2
0.07,0.02,-1.01,1.89,-0.85,0.06,24.21,-22.73,11.29,2
0.07,0.02,-1.01,2.99,0.31,0.31,24.33,-22.05,10.66,2
0.07,0.01,-1.01,0.55,3.48,0.37,23.82,-22.58,10.84,2
0.07,0.01,-0.99,3.48,8.61,0.61,23.94,-21.78,10.79,2
0.04,0.02,-1.02,9.70,7.69,4.46,23.18,-22.24,11.46,2
0.03,0.02,-0.99,8.97,12.39,6.65,23.61,-22.95,10.85,2
0.01,0.02,-1.03,1.89,13.79,2.93,23.44,-22.92,11.44,2
-0.00,0.03,-1.01,18.07,12.39,0.61,23.30,-23.51,11.93,2
-0.01,0.04,-1.01,7.69,3.17,0.06,23.12,-24.04,10.57,2
-0.02,0.04,-1.00,11.84,5.07,1.46,22.71,-23.61,11.27,2
-0.03,0.06,-1.04,6.47,3.72,4.21,22.88,-23.94,11.18,2
-0.03,0.04,-1.00,5.68,6.35,2.20,23.03,-24.23,11.74,2
-0.04,0.05,-1.02,5.07,4.76,-0.61,22.79,-23.93,10.66,2
-0.05,0.04,-1.02,1.10,12.27,0.92,21.92,-23.57,11.16,2
-0.06,0.05,-1.00,6.53,15.26,-2.99,21.57,-24.17,12.04,2
-0.08,0.04,-1.01,0.92,2.75,0.61,21.53,-23.66,10.99,2
-0.08,0.04,-1.01,3.30,2.08,2.20,21.77,-23.95,10.89,2
-0.09,0.04,-1.01,3.23,-0.12,2.08,21.84,-23.55,10.63,2
-0.09,0.04,-1.00,4.46,3.11,1.10,21.46,-23.91,10.63,2
-0.09,0.03,-1.01,1.53,-2.08,2.14,21.33,-23.88,10.73,2
-0.09,0.04,-1.00,3.72,-1.65,0.67,21.50,-24.04,11.72,2
-0.10,0.04,-1.00,3.42,-2.01,1.83,20.90,-23.88,10.88,2
-0.10,0.03,-1.01,4.76,2.75,2.08,21.41,-23.83,11.30,2
-0.11,0.04,-1.01,2.62,-0.85,3.05,21.18,-24.65,11.08,2
-0.10,0.04,-1.00,3.54,0.43,1.53,21.18,-24.26,10.35,2
-0.10,0.03,-1.01,5.19,-1.10,0.37,21.44,-23.75,10.24,2
-0.11,0.03,-1.01,5.37,0.79,0.12,21.39,-23.24,11.23,2
-0.11,0.03,-1.01,3.30,-1.83,0.67,21.22,-24.40,11.06,2
-0.11,0.03,-1.00,3.05,-1.77,1.40,21.44,-23.60,10.50,2
-0.12,0.03,-1.01,3.11,-3.36,2.20,21.14,-23.21,10.53,2
-0.11,0.03,-1.00,4.21,-2.50,1.59,21.41,-23.46,11.80,2
-0.11,0.03,-1.00,4.21,-2.32,2.56,20.95,-23.97,11.18,2
-0.12,0.03,-1.01,3.78,-3.54,1.46,21.40,-23.79,11.96,2
-0.11,0.03,-1.00,3.05,-3.78,1.89,21.18,-23.52,11.47,2
-0.10,0.03,-1.01,2.99,-5.62,2.20,21.40,-23.66,11.78,2
-0.11,0.02,-1.01,3.30,-9.52,4.58,21.44,-23.73,11.06,2
-0.09,0.03,-1.03,1.65,-8.48,2.56,21.62,-23.41,11.08,2
-0.09,0.02,-1.00,-13.00,-10.62,-0.49,21.01,-22.67,12.54,2
-0.07,0.00,-1.00,0.67,-15.93,0.92,21.57,-22.58,11.80,2
-0.06,-0.00,-1.01,8.06,-6.29,0.31,21.62,-22.07,11.67,2
-0.06,0.00,-1.00,5.74,-9.83,1.46,21.89,-21.77,11.45,2
-0.05,0.00,-1.03,7.39,-15.08,5.00,22.12,-22.40,11.85,2
-0.04,0.01,-1.01,7.93,-16.54,2.69,22.60,-22.88,11.69,2
-0.02,0.01,-1.00,4.39,-13.12,6.35,22.73,-23.30,12.30,2
-0.00,0.01,-1.00,4.58,-18.37,8.85,23.10,-22.96,11.79,2
0.00,0.02,-1.03,16.91,-5.37,3.97,23.05,-23.69,12.10,2
0.01,0.03,-1.02,9.22,-4.52,2.69,22.84,-23.47,11.04,2
0.00,0.03,-1.02,6.04,-2.75,2.56,23.29,-23.35,10.52,2
0.00,0.03,-1.00,7.81,-1.28,4.46,22.92,-22.89,11.40,2
0.00,0.04,-1.02,7.20,-0.12,3.54,23.02,-23.36,10.86,2
0.00,0.03,-1.01,1.34,-4.39,2.01,22.90,-23.51,11.17,2
0.00,0.03,-1.00,5.55,-1.40,1.46,22.39,-22.99,11.98,2
0.00,0.03,-1.01,3.23,-1.34,1.28,22.66,-23.10,11.56,2
0.00,0.03,-1.00,5.25,0.61,-2.08,23.06,-23.12,10.46,2
-0.00,0.03,-1.02,11.11,1.53,-1.34,23.52,-24.02,10.22,2
-0.01,0.04,-1.01,7.08,-1.77,1.71,23.00,-23.74,10.29,2
-0.01,0.05,-1.01,6.10,-2.38,0.67,23.45,-23.84,11.10,2
-0.01,0.04,-1.01,5.31,-2.44,0.43,23.03,-24.38,11.07,2
-0.01,0.04,-1.01,3.05,-2.32,1.28,23.55,-23.23,11.60,2
-0.01,0.04,-1.01,4.70,-2.75,1.28,23.50,-23.47,10.27,2
-0.01,0.04,-1.01,4.70,-2.56,1.22,23.16,-22.91,11.61,2
-0.01,0.04,-1.01,4.09,-2.50,1.53,23.25,-23.88,10.50,2
-0.01,0.04,-1.01,4.76,-2.56,1.16,22.84,-23.79,10.75,2
-0.01,0.04,-1.01,4.64,-2.38,1.28,23.19,-23.08,11.13,2
-0.01,0.04,-1.01,4.33,-2.69,1.46,22.79,-23.27,10.40,2
-0.01,0.04,-1.01,4.33,-2.44,1.34,23.28,-23.68,10.19,2
-0.01,0.04,-1.01,4.09,-2.75,1.34,23.51,-23.99,9.78,2
-0.01,0.04,-1.01,3.66,-2.56,1.46,23.03,-23.13,11.17,2
-0.01,0.04,-1.01,4.58,-2.81,1.10,22.84,-23.25,10.60,2
-0.01,0.04,-1.01,5.00,-2.75,1.40,23.18,-23.54,10.03,2
-0.01,0.04,-1.01,4.27,-2.75,1.59,23.28,-23.22,10.99,2
-0.01,0.04,-1.01,3.78,-2.62,1.46,23.57,-23.18,12.05,2
-0.01,0.04,-1.01,4.39,-2.69,1.89,23.38,-23.56,10.77,2
-0.01,0.04,-1.01,5.00,-2.69,1.46,23.02,-23.36,10.44,2
-0.01,0.04,-1.01,4.15,-2.75,1.65,23.86,-23.54,11.73,2
-0.01,0.04,-1.01,4.46,-2.81,1.71,23.28,-23.62,10.51,2
-0.01,0.04,-1.01,4.21,-2.69,1.46,23.33,-23.11,10.51,2
-0.01,0.04,-1.01,4.64,-2.69,1.53,23.39,-23.35,10.49,2
-0.01,0.04,-1.01,4.58,-2.87,1.46,23.01,-23.33,9.72,2
-0.01,0.04,-1.01,3.85,-2.75,1.53,23.84,-23.50,10.94,2
-0.01,0.04,-1.01,3.17,-2.81,1.89,22.83,-23.51,10.49,2
-0.01,0.04,-1.01,4.88,-2.69,1.65,23.47,-23.83,12.07,2
-0.01,0.04,-1.01,4.58,-2.69,1.77,23.61,-23.16,10.71,2
-0.01,0.04,-1.01,4.46,-2.56,1.65,23.28,-23.23,10.51,2
-0.01,0.04,-1.01,3.60,-2.69,1.40,22.89,-23.71,10.91,2
-0.01,0.04,-1.01,4.15,-2.81,1.59,23.11,-23.12,10.52,2
-0.01,0.04,-1.01,4.76,-2.62,1.59,23.36,-23.18,10.63,2
-0.01,0.04,-1.01,4.58,-2.69,1.53,23.79,-23.21,10.34,2
-0.01,0.04,-1.01,4.58,-2.69,1.40,23.29,-23.27,10.68,2
-0.01,0.04,-1.01,4.46,-2.62,1.46,22.99,-22.97,10.64,2
-0.01,0.04,-1.01,4.46,-2.50,1.77,23.47,-23.36,10.96,2
-0.01,0.04,-1.01,5.00,-2.69,1.77,23.32,-22.99,10.73,2
-0.01,0.04,-1.01,4.27,-2.62,1.46,23.46,-23.61,11.38,2
-0.01,0.04,-1.01,4.33,-2.69,1.46,23.78,-23.90,10.53,2
-0.01,0.04,-1.01,4.03,-2.75,1.89,23.50,-24.01,10.73,2
